0.870905,0.937654,1.131900,1.218712,-53.573002,298.450165
0.861484,0.802938,1.129781,1.133375,-53.622066,298.384521
0.865746,0.892971,1.139132,1.221726,-53.648003,298.440796
0.895739,1.035637,1.149624,1.223681,-53.643242,298.475403
0.906325,0.983723,1.166018,1.264519,-53.675068,298.479340
0.911322,0.993468,1.204077,1.324323,-53.758755,298.505463
0.903269,0.850163,1.199518,1.133362,-53.808762,298.395599
0.883513,0.754468,1.175753,1.037251,-53.867416,298.335083
0.884855,0.895910,1.169246,1.131483,-53.907658,298.320862
0.886774,0.893703,1.160617,1.128697,-53.954948,298.319214
0.890030,0.939191,1.168180,1.173772,-54.002129,298.347839
0.895741,0.941505,1.179355,1.223716,-54.057781,298.368256
0.909306,0.991014,1.161045,0.990866,-54.047569,298.286896
0.924714,0.991831,1.147739,1.038895,-54.063877,298.306335
0.916700,0.846674,1.146739,1.128712,-54.066738,298.308228
0.920526,0.989384,1.150239,1.130522,-54.136101,298.342377
0.918810,0.946169,1.164317,1.229776,-54.216930,298.371765
0.920156,0.898127,1.153248,1.087032,-54.231728,298.303680
0.932467,0.994289,1.143387,1.088798,-54.282585,298.178772
0.929297,0.892971,1.162071,1.268700,-54.354843,298.226349
0.932450,0.944609,1.137195,0.991696,-54.362209,298.128754
0.919367,0.848066,1.134405,1.083472,-54.359241,298.142914
0.930626,0.941505,1.135699,1.129609,-54.448704,298.182709
0.926263,0.945389,1.151331,1.228762,-54.510551,298.222839
0.931270,0.986141,1.132407,1.032938,-54.558491,298.154694
0.925192,0.945389,1.142882,1.181515,-54.629967,298.204163
0.908871,0.804264,1.139398,1.135246,-54.641426,298.153229
0.902075,0.807598,1.111666,0.949997,-54.667107,298.153442
0.889444,0.801617,1.095429,1.037240,-54.679340,298.187042
0.876018,0.800299,1.093551,1.082594,-54.684204,298.204895
0.870814,0.794425,1.104053,1.214783,-54.623241,298.256348
0.859920,0.798332,1.111321,1.173815,-54.618279,298.240906
0.865712,0.897387,1.099610,1.038924,-54.703407,298.210083
0.874062,0.944609,1.108399,1.180542,-54.710976,298.278076
0.853716,0.751376,1.112617,1.126888,-54.788261,298.211182
0.849923,0.845979,1.117852,1.174764,-54.796196,298.252502
0.843810,0.841836,1.116119,1.122265,-54.830700,298.439484
0.858346,0.943055,1.135596,1.272858,-54.802181,298.523132
0.872880,0.942279,1.100306,0.847951,-54.844105,298.353455
0.872642,0.895910,1.089142,1.037214,-54.885651,298.418335
0.870298,0.944609,1.098848,1.133333,-54.945473,298.468048
0.896979,1.037341,1.078238,0.942900,-54.957886,298.413666
0.910292,0.991014,1.075478,1.085213,-55.035488,298.459778
0.938489,1.130691,1.083376,1.130471,-55.170639,298.510925
0.940190,0.991831,1.062435,0.944468,-55.096027,298.403656
0.933760,0.850864,1.035403,0.898028,-54.970966,298.352356
0.925990,0.898869,1.022031,0.946053,-54.946651,298.138123
0.935172,0.990198,1.025397,1.084320,-55.060200,298.214874
0.942011,1.039051,1.002352,0.897239,-55.085857,298.150909
0.959812,1.035637,1.016217,1.176630,-55.291489,298.262604
0.937598,0.797025,1.024869,1.125032,-55.390373,298.186035
0.941082,0.939961,1.040942,1.127757,-55.473621,298.220520
0.936879,0.896648,1.042451,1.038068,-55.536316,298.174500
0.945966,0.995112,1.056946,1.137064,-55.575333,298.237183
0.958612,1.045081,1.077664,1.234836,-55.617733,298.288177
0.951422,0.945389,1.067891,1.039767,-55.655689,298.186523
0.949924,0.938422,1.096943,1.219710,-55.783089,298.302155
0.940018,0.842524,1.110129,1.216753,-55.934341,298.278381
0.940633,0.941505,1.127973,1.223716,-55.971210,298.304504
0.947517,0.988571,1.139731,1.176647,-55.963207,298.296783
0.938743,0.852271,1.128379,1.041511,-56.099915,298.210724
0.946447,0.994289,1.115939,1.041470,-56.127235,298.243866
0.922985,0.759468,1.094877,0.949221,-56.256641,298.152344
0.918436,0.847369,1.100452,1.129639,-56.291237,298.244781
0.942648,1.125141,1.090226,1.031201,-56.346935,298.270447
0.955180,1.075631,1.097093,1.168933,-56.386375,298.289276
0.963701,1.038195,1.101371,1.132367,-56.427719,298.265808
0.972634,1.039908,1.096400,1.039737,-56.437378,298.229034
0.983453,1.040767,1.103488,1.182456,-56.546406,298.286469
0.984646,0.943831,1.124279,1.226738,-56.647972,298.281281
0.997309,1.080038,1.152557,1.314521,-56.709850,298.348602
0.980235,0.892239,1.152519,1.126848,-56.817020,298.229370
0.983863,1.033091,1.136979,1.032923,-56.816586,298.224701
0.972138,0.898869,1.156098,1.277076,-56.912128,298.290710
0.949487,0.806929,1.162508,1.186452,-57.026505,297.977264
0.927002,0.802277,1.158741,1.132442,-57.139637,297.954163
0.916272,0.850163,1.139590,1.038937,-57.269070,297.927246
0.906726,0.846674,1.143452,1.175728,-57.299732,297.982300
0.912138,0.942279,1.165503,1.318899,-57.226658,298.063538
0.950100,1.130691,1.148290,1.036286,-57.257313,297.992493
0.937659,0.847369,1.143672,1.129639,-57.315319,297.963654
0.939680,0.944609,1.119977,0.991696,-57.399124,297.930054
0.944608,0.941505,1.118268,1.082554,-57.450699,297.966644
0.932781,0.845979,1.124984,1.127786,-57.464836,297.962585
0.918530,0.801617,1.126641,1.131511,-57.471989,298.185425
0.919671,0.944609,1.127357,1.086122,-57.552326,298.200592
0.912285,0.897387,1.117295,1.038924,-57.636570,298.170868
0.916114,0.954841,1.091748,0.954708,-57.759937,298.150543
0.886474,0.662896,1.065230,0.899551,-57.696857,298.061890
0.901049,1.039908,1.084055,1.181481,-57.805611,298.260834
0.911219,0.939191,1.100551,1.173772,-57.843037,298.234161
0.893923,0.798986,1.075104,0.939869,-57.884777,298.108856
0.907362,0.990198,1.077983,1.131452,-57.957634,298.229248
0.911242,0.943055,1.086054,1.178599,-57.999969,298.237000
0.907489,0.892239,1.106719,1.220725,-58.034084,298.137085
0.910817,0.904094,1.113996,1.141815,-58.073757,298.108459
0.941201,1.128835,1.146568,1.363663,-58.064781,298.249817
0.911838,0.706157,1.135353,1.035558,-58.208595,298.020630
0.910584,0.938421,1.141478,1.172811,-58.240417,298.128815
0.900229,0.849463,1.138582,1.132429,-58.307907,298.092041
0.897018,0.850864,1.121632,0.992539,-58.397655,298.036682
0.903125,0.943055,1.126899,1.225729,-58.419685,298.150940
0.902391,0.943055,1.121784,1.084335,-58.463207,298.094604
0.900930,0.941505,1.118566,1.082554,-58.496967,298.093536
0.904428,0.947734,1.110203,1.042346,-58.536980,298.040649
0.916176,1.036488,1.103918,1.083413,-58.595200,298.078430
0.920757,0.946169,1.107778,1.135203,-58.662224,298.078156
0.915110,0.851567,1.110091,1.135233,-58.708458,298.055786
0.911204,0.898869,1.096134,1.040638,-58.740128,298.028473
0.901945,0.800957,1.098434,1.130580,-58.776684,298.041962
0.881154,0.755090,1.111470,1.226798,-58.797886,298.070038
0.872648,0.892971,1.131384,1.221726,-58.809311,298.100677
0.872300,0.848066,1.138807,1.130567,-58.864323,298.053070
0.864037,0.845979,1.148775,1.221741,-58.897694,298.089508
0.850070,0.800957,1.170976,1.271859,-58.935555,298.240173
0.874887,1.043351,1.165851,1.090584,-58.905216,298.224945
0.882633,0.893703,1.163140,1.128697,-58.943935,298.205292
0.863630,0.755712,1.162012,1.133388,-59.006870,298.175232
0.873028,0.943055,1.148503,1.037201,-59.065151,298.180420
0.882048,0.949304,1.151094,1.186407,-59.123848,298.241089
0.917953,1.133487,1.152174,1.133265,-59.176586,298.263031
0.929060,0.987760,1.141191,1.081651,-59.183285,298.208435
0.962313,1.180702,1.151483,1.227655,-59.343349,298.311859
0.974010,1.035637,1.157495,1.129578,-59.360268,298.238678
0.951952,0.800957,1.138690,0.989288,-59.213715,298.059235
0.939240,0.892971,1.152709,1.268700,-59.315887,298.192169
0.922013,0.850864,1.152499,1.134297,-59.348625,298.128723
0.923887,0.943831,1.138564,1.085228,-59.382065,298.130768
0.912782,0.803600,1.135473,1.087059,-59.387684,298.098877
0.919492,0.941505,1.129041,1.082554,-59.449696,298.129150
0.915066,0.848764,1.115049,1.037227,-59.469219,298.089447
0.920170,0.989384,1.135582,1.318881,-59.518299,298.234955
0.900705,0.755090,1.103698,0.896570,-59.554779,298.011658
0.905681,0.941505,1.094751,1.035497,-59.642342,298.110260
0.913130,0.943831,1.099285,1.179570,-59.728401,298.348450
0.910869,0.894438,1.103954,1.129624,-59.759403,298.316315
0.896990,0.800957,1.094243,1.036387,-59.789036,298.256226
0.894987,0.897387,1.098270,1.133348,-59.817741,298.318512
0.909989,0.945389,1.106635,1.134267,-59.857212,298.330383
0.910544,0.942279,1.103517,1.083444,-59.911854,298.308929
0.918041,0.991014,1.096777,1.038040,-59.973675,298.302002
0.922773,0.940732,1.090428,1.034647,-60.018768,298.288635
0.936323,1.088962,1.105593,1.230737,-60.128742,298.404297
0.921243,0.849463,1.091461,1.038081,-60.147625,298.147827
0.924067,0.898869,1.064653,0.898758,-60.144062,298.103638
0.912114,0.848066,1.083429,1.224753,-60.174934,298.221497
0.910317,0.894438,1.085954,1.082568,-60.219864,298.175903
0.893362,0.798987,1.084716,1.080819,-60.260700,298.153107
0.906863,0.991014,1.082986,1.085213,-60.312836,298.199402
0.909371,0.942279,1.077184,1.036348,-60.359348,298.168579
0.905042,0.897387,1.085549,1.133348,-60.405254,298.196747
0.892312,0.848066,1.105517,1.224753,-60.504620,298.221497
0.896762,0.895910,1.106723,1.084349,-60.548393,298.216248
0.902387,0.943055,1.104766,1.131468,-60.575348,298.246277
0.907037,0.942279,1.118331,1.224722,-60.604717,298.283508
0.920760,0.988571,1.126397,1.176647,-60.615608,298.275177
0.917260,0.896648,1.110996,1.038068,-60.653320,298.197815
0.905246,0.847369,1.124756,1.223747,-60.735035,298.260681
0.894613,0.801617,1.126088,1.084376,-60.837845,298.194214
0.910692,0.992649,1.122976,1.134251,-60.844543,298.259094
0.905730,0.851567,1.126150,1.135233,-60.910625,298.226257
0.912197,0.945389,1.130896,1.134267,-60.937626,298.247955
0.921690,0.943055,1.129982,1.131468,-60.977417,298.165771
0.929739,0.943831,1.126313,1.085228,-61.055981,298.146912
0.915135,0.848066,1.126254,1.130567,-61.113258,298.142639
0.910714,0.893703,1.135132,1.222728,-61.144684,298.191345
0.910336,0.892971,1.124519,1.080793,-61.205341,298.132935
0.908163,0.895910,1.123820,1.131483,-61.254383,298.154480
0.905847,0.942279,1.125913,1.130538,-61.293083,298.165192
0.897929,0.895910,1.146089,1.272874,-61.325935,298.212402
0.901452,0.943831,1.138952,1.085228,-61.355141,298.146912
0.884615,0.800957,1.150709,1.224768,-61.423313,298.169586
0.886937,0.898869,1.122685,0.946053,-61.504539,298.077789
0.918297,1.129762,1.134434,1.176594,-61.563503,298.229523
0.915432,0.895173,1.122179,1.083458,-61.590714,298.133942
0.908787,0.894438,1.115310,1.129624,-61.640774,298.152893
0.915173,0.944609,1.133060,1.274955,-61.728848,298.225159
0.909697,0.898127,1.125434,1.087032,-61.765102,298.136139
0.925451,0.991014,1.156143,1.368215,-61.845257,298.275024
0.922545,0.899611,1.160921,1.183483,-61.918877,298.176422
0.919406,0.849463,1.141144,1.038081,-61.986122,298.104187
0.893669,0.755712,1.129710,1.086175,-62.066696,298.091064
0.892022,0.893704,1.122496,1.081680,-62.123348,298.121460
0.889161,0.893703,1.139082,1.222728,-62.141098,298.178101
0.900610,0.988571,1.159883,1.317798,-62.118027,298.238770
0.879699,0.750147,1.171154,1.218771,-62.240601,298.142761
0.893665,1.037341,1.203817,1.414191,-62.111549,298.289154
0.888871,0.848764,1.201044,1.225761,-62.198090,298.168732
0.887899,0.850163,1.175911,0.991722,-62.295685,298.075104
0.879673,0.848764,1.172227,1.131497,-62.358250,298.130951
0.867874,0.802938,1.171024,1.133375,-62.427734,298.121002
0.870676,0.943055,1.181666,1.225729,-62.449333,298.303223
0.888507,0.991831,1.169836,1.086107,-62.490852,298.259003
0.889939,0.895910,1.152582,0.990077,-62.502838,298.198334
0.892637,0.943831,1.137536,1.085228,-62.575798,298.247437
0.868770,0.705577,1.144407,1.175767,-62.515549,298.227905
0.879449,0.943831,1.133380,1.085228,-62.608379,298.247437
0.875543,0.896648,1.130661,1.132415,-62.664387,298.255219
0.857162,0.709069,1.140602,1.181586,-62.662903,298.231018
0.861957,0.895910,1.138740,1.084349,-62.742680,298.235931
0.888047,1.080038,1.125279,1.032907,-62.915764,298.146820
0.903150,0.988571,1.136013,1.223699,-63.054909,298.202728
0.914731,0.995935,1.118853,0.995785,-63.062260,298.111816
0.898525,0.804264,1.112116,1.040664,-62.978966,298.085083
0.921528,1.039908,1.103456,1.039737,-63.101368,298.140106
0.929411,0.942279,1.103411,1.083444,-63.140015,298.134857
0.940788,0.987760,1.096028,0.987613,-63.161972,298.106567
0.947289,0.937654,1.136313,1.406136,-63.383900,298.264191
0.933464,0.844594,1.128663,1.079037,-63.387821,298.110077
0.929852,0.896648,1.130169,1.179585,-63.431526,298.162994
0.896286,0.662349,1.143495,1.182572,-63.464893,298.239349
0.885026,0.806929,1.122845,0.996661,-63.603790,298.199036
0.875362,0.802938,1.112680,1.038949,-63.681313,298.214996
0.893065,0.986950,1.131602,1.221693,-63.690266,298.331146
0.879611,0.798987,1.125498,1.080819,-63.742718,298.230774
0.891349,0.988571,1.123160,1.129594,-63.807686,298.294647
0.876418,0.845286,1.111250,1.079921,-63.856159,298.241211
0.873867,0.898869,1.105001,1.040638,-63.939159,298.237976
0.855512,0.755090,1.102815,1.132455,-63.932590,298.241089
0.849490,0.803600,1.090902,0.992551,-64.021378,298.196625
0.856329,0.891508,1.092715,1.079023,-64.099297,298.253723
0.866297,0.988571,1.095736,1.082539,-64.204773,298.277832
0.877738,0.987760,1.113957,1.222695,-64.293388,298.333679
0.886677,0.986141,1.129239,1.220692,-64.372574,298.332489
0.882112,0.848066,1.120216,1.083472,-64.403999,298.245392
0.892896,0.899611,1.113378,1.088828,-64.470871,298.259521
0.901666,0.946169,1.116100,1.135203,-64.523483,298.288940
0.903019,0.894438,1.124075,1.176679,-64.587799,298.293335
0.927719,1.036488,1.136689,1.224687,-64.633827,298.346008
0.911741,0.797678,1.149514,1.219755,-64.784531,298.148468
0.893708,0.754468,1.146327,1.178657,-64.928635,298.122131
0.926767,1.087165,1.145155,1.134217,-64.866875,298.182098
0.904398,0.803600,1.132028,1.039806,-64.953796,298.078369
0.908163,0.894438,1.119298,1.035510,-65.005219,298.097626
0.888231,0.756335,1.124384,1.181573,-65.034760,298.123718
0.910396,1.037341,1.134334,1.178566,-65.045959,298.188171
0.913276,0.943831,1.143177,1.226738,-65.084236,298.185455
0.921157,0.992649,1.160543,1.228745,-65.101631,298.197723
0.923261,0.941505,1.177273,1.270767,-65.163696,298.202423
0.929739,0.939190,1.174404,1.126833,-65.195038,298.390320
0.929254,0.941505,1.197131,1.317816,-65.265060,298.467102
0.915767,0.804929,1.208066,1.278162,-65.423172,298.418854
0.903420,0.806261,1.166679,0.901011,-65.589325,298.268860
0.901547,0.849463,1.153821,1.038081,-65.677841,298.333740
0.906619,0.944609,1.142497,1.086122,-65.765594,298.375275
0.901703,0.844594,1.137277,1.172841,-65.807869,298.386353
0.907699,0.940732,1.129774,1.128683,-65.860352,298.391418
0.879950,0.751376,1.127056,1.079945,-65.889824,298.327545
0.877538,0.852271,1.135320,1.183498,-65.889481,298.213043
0.899581,1.088063,1.135488,1.135153,-65.962914,298.249176
0.905719,0.895910,1.112798,0.942939,-65.999725,298.126892
0.898644,0.849463,1.122247,1.179600,-66.008896,298.210846
0.885727,0.799642,1.109499,1.034686,-66.032097,298.141357
0.865242,0.752610,1.133185,1.269786,-65.964859,298.223969
0.880849,0.988571,1.138781,1.176647,-65.995872,298.242371
0.894251,0.991831,1.154406,1.227732,-66.018341,298.263611
0.902045,0.898869,1.154908,1.182506,-66.060532,298.223602
0.891235,0.801617,1.149828,1.131511,-66.129822,298.180481
0.885936,0.896648,1.135731,1.038068,-66.195999,298.108948
0.869486,0.798987,1.132600,1.080819,-66.240845,298.103333
0.850543,0.752610,1.135518,1.128737,-66.264061,298.111816
0.854258,0.848764,1.123394,1.037227,-66.358505,298.097321
0.838785,0.757585,1.125164,1.088867,-66.378906,298.096832
0.846998,0.899611,1.128802,1.183483,-66.409706,298.169006
0.862833,0.991014,1.139740,1.226721,-66.452484,298.208527
0.871452,0.939190,1.138558,1.126833,-66.494789,298.155334
0.870770,0.847369,1.120064,1.035523,-66.522446,298.096283
0.857996,0.752610,1.102389,0.987675,-66.533936,298.054504
0.879439,0.991014,1.121877,1.273888,-66.614967,298.510376
0.886713,0.944609,1.117589,1.133333,-66.666809,298.443390
0.865236,0.755090,1.115497,1.085281,-66.706451,298.379852
0.856955,0.801617,1.135667,1.272905,-66.744331,298.465027
0.851253,0.846674,1.167002,1.363779,-66.762367,298.511627
0.868898,0.991014,1.159038,1.179553,-66.691978,298.472809
0.876694,0.897387,1.177967,1.227765,-66.731407,298.469818
0.874952,0.848764,1.163234,1.084363,-66.767662,298.401367
0.866177,0.801617,1.150534,1.037240,-66.825508,298.371613
0.880947,0.988571,1.135903,1.035482,-66.860390,298.414612
0.884464,0.895910,1.113526,0.942939,-66.853973,298.380737
0.879446,0.851567,1.123450,1.229807,-66.905182,298.484070
0.873046,0.850864,1.121749,1.087046,-66.936691,298.427490
0.869428,0.800957,1.125516,1.177675,-66.966301,298.451630
0.877812,0.991831,1.095066,0.897252,-67.045135,298.384705
0.883224,0.898127,1.114461,1.276023,-67.151031,298.513306
0.890096,0.939961,1.121607,1.127757,-67.205025,298.464478
0.895396,0.946169,1.109926,1.087915,-67.241913,298.450104
0.897830,0.943055,1.119148,1.131468,-67.301453,298.466675
0.890891,0.848066,1.122053,1.130567,-67.348755,298.444061
0.884469,0.847369,1.117150,1.082582,-67.376396,298.266174
0.877871,0.804264,1.105385,0.993370,-67.394264,298.221771
0.891843,0.986141,1.118020,1.173756,-67.478828,298.333374
0.884301,0.847369,1.121146,1.129639,-67.517395,298.284424
0.895459,0.943831,1.101539,0.990879,-67.564011,298.252380
0.904951,0.896648,1.113059,1.132415,-67.666527,298.296753
0.912290,0.941505,1.112212,1.082554,-67.712753,298.287598
0.915490,0.943831,1.114027,1.132400,-67.778351,298.307556
0.921747,0.992649,1.095497,0.945247,-67.801430,298.245636
0.919311,0.942279,1.101067,1.130538,-67.876999,298.146698
0.929147,0.987760,1.070730,0.893571,-67.863159,298.062225
0.944583,1.035637,1.072566,1.082523,-68.012955,298.149292
0.944760,0.891508,1.093489,1.266623,-68.157890,298.189026
0.924068,0.800957,1.096846,1.130580,-68.211411,298.113861
0.909165,0.850163,1.086108,1.038937,-68.246933,298.088745
0.906611,0.898869,1.086199,1.087929,-68.294212,298.119598
0.905551,0.895173,1.091944,1.177646,-68.331001,298.154510
0.923129,1.040767,1.083992,1.040595,-68.354698,298.133636
0.942074,1.040767,1.085413,1.087884,-68.387947,298.152649
0.921325,0.799642,1.090651,1.175742,-68.482628,298.440308
0.928802,0.990198,1.107624,1.225712,-68.509285,298.505280
0.937349,1.034787,1.091436,0.987599,-68.462875,298.420441
0.928343,0.896648,1.084301,1.038068,-68.491165,298.408264
0.898749,0.756335,1.096961,1.181573,-68.579750,298.432434
0.920853,1.091668,1.116977,1.281232,-68.519112,298.551727
0.933955,0.991014,1.129033,1.226721,-68.555237,298.505890
0.932806,0.899611,1.119399,1.041498,-68.599304,298.410339
0.935795,0.939191,1.133096,1.220709,-68.662491,298.491180
0.944461,0.990198,1.145139,1.225712,-68.682922,298.505280
0.948257,0.939190,1.144483,1.126833,-68.731873,298.360809
0.930087,0.803600,1.161782,1.276054,-68.912781,298.388245
0.937176,0.940732,1.167387,1.222712,-68.941826,298.399506
0.907648,0.755090,1.142150,0.990928,-69.199623,298.263458
0.906065,0.898869,1.135429,1.135218,-69.249222,298.354645
0.899303,0.854389,1.117242,1.044099,-69.360291,298.307800
0.890125,0.847369,1.124314,1.176694,-69.382278,298.359070
0.898598,0.939961,1.121682,1.080779,-69.451065,298.342529
